,accuracy,beta0,beta1,derivaive_old,derivativeX0,derivativeX0M,derivativeX1,derivativeX1M,logloss,loglossM
402,1.0,-1.241843465768839,0.11758508527922902,-0.14623963728093775,-1.2436920629318151,-0.177670294704545,0.11768874184171249,0.016812677405958928,2.2571664650268457,0.32245235214669227
403,1.0,-1.2418619517404688,0.11758612184485386,-0.1462393897343655,-1.2436789940850121,-0.1776684277264303,0.11768800916511757,0.016812572737873937,2.257143352299725,0.32244905032853216
404,1.0,-1.2418801221639142,0.1175871407180565,-0.1462391464002755,-1.2436661484177007,-0.1776665926311001,0.11768728899737241,0.016812469856767487,2.2571206343336856,0.3224458049048122
405,1.0,-1.241897982426452,0.11758814220084965,-0.14623890720718988,-1.2436535221162224,-0.17766478887374607,0.11768658112490268,0.016812368732128956,2.25709830438108,0.3224426149115828
406,1.0,-1.2419155378233497,0.11758912659009017,-0.14623867208483834,-1.2436411114321742,-0.17766301591888203,0.11768588533762862,0.016812269333946948,2.2570763558097715,0.32243947940139595
407,1.0,-1.241932793559438,0.11759009417756555,-0.14623844096413408,-1.243628912681271,-0.17766127324018158,0.11768520142925808,0.016812171632751154,2.2570547821011564,0.3224363974430223
408,1.0,-1.2419497547506564,0.11759104525008247,-0.14623821377715884,-1.243616922242268,-0.17765956032032398,0.11768452919679948,0.016812075599542783,2.257033576848208,0.32243336812117257
409,1.0,-1.2419664264255725,0.11759198008954964,-0.146237990457138,-1.2436051365558571,-0.17765787665083674,0.11768386844096415,0.016811981205852023,2.2570127337535704,0.32243039053622435
410,1.0,-1.2419828135268753,0.11759289897306378,-0.14623777093842705,-1.2435935521236259,-0.17765622173194656,0.11768321896564626,0.01681188842366375,2.256992246627666,0.3224274638039523
411,1.0,-1.2419989209128428,0.1175938021729896,-0.14623755515648748,-1.2435821655069943,-0.17765459507242776,0.11768258057829264,0.01681179722547038,2.256972109386854,0.32242458705526483
412,1.0,-1.2420147533587844,0.11759468995704264,-0.14623734304787298,-1.2435709733262064,-0.17765299618945804,0.1176819530894637,0.0168117075842091,2.256952316051604,0.3224217594359434
413,1.0,-1.2420303155584587,0.11759556258836686,-0.1462371345502071,-1.2435599722593067,-0.17765142460847239,0.11768133631310476,0.01681161947330068,2.2569328607447194,0.3224189801063885
414,1.0,-1.242045612125467,0.11759642032561424,-0.14623692960216872,-1.2435491590411627,-0.17764987986302325,0.11768073006622568,0.016811532866603668,2.2569137376895716,0.3224162482413674
415,1.0,-1.242060647594624,0.11759726342302035,-0.14623672814347186,-1.2435385304624798,-0.17764836149463997,0.11768013416905368,0.01681144773843624,2.256894941208382,0.3224135630297688
416,1.0,-1.2420754264233027,0.11759809213048068,-0.14623653011485044,-1.2435280833688531,-0.1776468690526933,0.11767954844480755,0.016811364063543936,2.2568764657205205,0.3224109236743601
417,1.0,-1.2420899529927583,0.11759890669362395,-0.14623633545803924,-1.2435178146598191,-0.17764540209425989,0.11767897271980858,0.01681128181711551,2.2568583057408436,0.32240832939154906
418,1.0,-1.2421042316094288,0.1175997073538858,-0.14623614411575905,-1.2435077212879397,-0.1776439601839914,0.11767840682326075,0.016811200974751535,2.256840455878054,0.32240577941115056
419,1.0,-1.242118266506214,0.11760049434857954,-0.14623595603169842,-1.2434978002578845,-0.17764254289398348,0.117677850587359,0.016811121512479855,2.2568229108330917,0.32240327297615595
420,1.0,-1.2421320618437308,0.11760126791096734,-0.14623577115049882,-1.243488048625546,-0.17764114980364942,0.11767730384713071,0.016811043406732958,2.256805665397552,0.3224008093425074
421,1.0,-1.242145621711549,0.11760202827032898,-0.146235589417738,-1.243478463497158,-0.177639780499594,0.11767676644040173,0.016810966634343106,2.25678871445213,0.32239838777887575
422,1.0,-1.242158950129405,0.1176027756520297,-0.14623541077991387,-1.243469042028431,-0.17763843457549014,0.11767623820784615,0.01681089117254945,2.256772052965096,0.3223960075664423
423,1.0,-1.2421720510483953,0.11760351027758786,-0.14623523518443082,-1.243459781423713,-0.177637111631959,0.11767571899273921,0.016810816998962745,2.2567556759907896,0.32239366799868424
424,1.0,-1.2421849283521484,0.11760423236473938,-0.14623506257958166,-1.2434506789351443,-0.17763581127644917,0.11767520864116636,0.016810744091595196,2.2567395786681463,0.3223913683811638
425,1.0,-1.2421975858579783,0.11760494212750365,-0.14623489291453592,-1.2434417318618514,-0.17763453312312164,0.11767470700173216,0.01681067242881888,2.256723756219249,0.3223891080313213
426,1.0,-1.242210027318017,0.11760563977624594,-0.14623472613932248,-1.2434329375491315,-0.17763327679273308,0.11767421392571023,0.016810601989387174,2.256708203947899,0.32238688627827133
427,1.0,-1.2422222564203282,0.11760632551774058,-0.14623456220481695,-1.2434242933876707,-0.17763204191252438,0.1176737292668461,0.016810532752406588,2.2566929172382193,0.32238470246260276
428,1.0,-1.2422342767900016,0.11760699955523164,-0.14623440106272617,-1.243415796812759,-0.17763082811610845,0.11767325288144266,0.01681046469734895,2.2566778915532733,0.32238255593618187
429,1.0,-1.2422460919902292,0.11760766208849376,-0.14623424266557528,-1.2434074453035335,-0.17762963504336193,0.1176727846282099,0.016810397804029986,2.256663122433717,0.3223804460619596
430,1.0,-1.2422577055233621,0.11760831331389092,-0.146234086966693,-1.2433992363822213,-0.17762846234031732,0.11767232436831389,0.01681033205261627,2.256648605496464,0.3223783722137806
431,1.0,-1.2422691208319507,0.11760895342443514,-0.14623393392019907,-1.2433911676134057,-0.17762730965905796,0.11767187196526105,0.01681026742360872,2.2566343364333843,0.32237633377619773
432,1.0,-1.2422803412997654,0.1176095826098434,-0.14623378348099042,-1.243383236603301,-0.17762617665761443,0.11767142728489978,0.016810203897842827,2.256620311010018,0.3223743301442883
433,1.0,-1.2422913702528007,0.11761020105659396,-0.14623363560472805,-1.243375440999038,-0.17762506299986258,0.11767099019536795,0.016810141456481135,2.256606525064308,0.3223723607234726
434,1.0,-1.242302210960263,0.1176108089479817,-0.14623349024782425,-1.243367778487963,-0.1776239683554233,0.1176705605670743,0.016810080081010613,2.2565929745053688,0.3223704249293384
435,1.0,-1.24231286663554,0.11761140646417263,-0.14623334736743046,-1.2433602467969531,-0.17762289239956472,0.11767013827259881,0.016810019753228402,2.25657965531226,0.3223685221874657
436,1.0,-1.2423233404371543,0.1176119937822569,-0.14623320692142364,-1.243352843691734,-0.17762183481310487,0.11766972318675423,0.016809960455250603,2.256566563532791,0.32236665193325587
437,1.0,-1.2423336354697,0.11761257107630187,-0.1462330688683957,-1.2433455669762215,-0.17762079528231736,0.11766931518644252,0.01680990216949179,2.256553695282344,0.32236481361176345
438,1.0,-1.2423437547847653,0.11761313851740328,-0.14623293316763997,-1.2433384144918622,-0.17761977349883745,0.11766891415067993,0.016809844878668562,2.256541046742714,0.3223630066775306
439,1.0,-1.2423537013818362,0.11761369627373605,-0.1462327997791399,-1.2433313841169933,-0.17761876915957048,0.11766851996059169,0.016809788565798813,2.2565286141609744,0.3223612305944249
440,1.0,-1.2423634782091877,0.11761424451060461,-0.1462326686635582,-1.243324473766213,-0.17761778196660186,0.11766813249925917,0.016809733214179882,2.2565163938483566,0.3223594848354795
441,1.0,-1.2423730881647579,0.11761478339049115,-0.1462325397822239,-1.2433176813897564,-0.17761681162710805,0.11766775165183008,0.016809678807404298,2.256504382179154,0.3223577688827363
442,1.0,-1.2423825340970078,0.11761531307310455,-0.14623241309712268,-1.2433110049728897,-0.17761585785326997,0.1176673773053645,0.016809625329337784,2.25649257558964,0.32235608222709144
443,1.0,-1.2423918188057665,0.11761583371542715,-0.1462322885708845,-1.2433044425353068,-0.17761492036218668,0.11766700934888555,0.016809572764126507,2.256480970577007,0.3223544243681439
444,1.0,-1.242400945043062,0.11761634547176174,-0.14623216616677365,-1.2432979921305427,-0.17761399887579182,0.11766664767328451,0.016809521096183503,2.2564695636983236,0.3223527948140462
445,1.0,-1.2424099155139368,0.11761684849377696,-0.14623204584867744,-1.243291651845394,-0.1776130931207706,0.11766629217134268,0.016809470310191813,2.256458351569509,0.3223511930813584
446,1.0,-1.2424187328772514,0.11761734293055262,-0.14623192758109627,-1.2432854197993501,-0.1776122028284786,0.11766594273764279,0.016809420391091828,2.2564473308643276,0.3223496186949039
447,1.0,-1.2424273997464723,0.11761782892862352,-0.14623181132913257,-1.2432792941440323,-0.17761132773486174,0.11766559926859509,0.016809371324085012,2.2564364983133975,0.3223480711876282
448,1.0,-1.242435918690448,0.11761830663202323,-0.14623169705848138,-1.2432732730626455,-0.17761046758037793,0.11766526166237451,0.01680932309462493,2.2564258507032156,0.3223465501004594
449,1.0,-1.2424442922341699,0.11761877618232675,-0.14623158473542003,-1.2432673547694384,-0.17760962210991976,0.1176649298188748,0.016809275688410685,2.2564153848752024,0.32234505498217175
450,1.0,-1.2424525228595225,0.11761923771869223,-0.14623147432679806,-1.2432615375091718,-0.17760879107273883,0.11766460363970152,0.016809229091385932,2.2564050977247634,0.3223435853892519
451,1.0,-1.242460613006019,0.11761969137790232,-0.14623136580002746,-1.2432558195565928,-0.1776079742223704,0.11766428302820559,0.016809183289743655,2.256394986200362,0.322342140885766
452,1.0,-1.2424685650715246,0.11762013729440535,-0.14623125912307486,-1.243250199215933,-0.17760717131656187,0.11766396788925773,0.016809138269893963,2.256385047302617,0.32234072104323097
453,1.0,-1.2424763814129687,0.11762057560035387,-0.14623115426444877,-1.2432446748203878,-0.17760638211719826,0.117663658129506,0.016809094018500857,2.2563752780833997,0.32233932544048566
454,1.0,-1.242484064347043,0.1176210064256454,-0.14623105119319457,-1.2432392447316385,-0.17760560639023407,0.11766335365705174,0.016809050522435965,2.2563656756449704,0.3223379536635672
455,1.0,-1.242491616150889,0.11762142989795946,-0.1462309498788814,-1.2432339073393486,-0.17760484390562123,0.11766305438169089,0.016809007768812983,2.256356237139104,0.32233660530558633
456,1.0,-1.2424990390627735,0.11762184614279678,-0.14623085029159705,-1.2432286610607013,-0.17760409443724304,0.11766276021464499,0.016808965744949285,2.256346959766252,0.32233527996660744
457,1.0,-1.2425063352827528,0.11762225528351526,-0.1462307524019357,-1.243223504339913,-0.1776033577628447,0.11766247106875913,0.01680892443839416,2.256337840774702,0.32233397725352886
458,1.0,-1.2425135069733244,0.1176226574413677,-0.14623065618099246,-1.243218435647785,-0.17760263366396928,0.11766218685826141,0.016808883836894488,2.2563288774597634,0.3223326967799662
459,1.0,-1.242520556260069,0.11762305273553664,-0.14623056160035225,-1.2432134534812378,-0.1776019219258911,0.11766190749894477,0.01680884392842068,2.2563200671629637,0.3223314381661377
460,1.0,-1.2425274852322807,0.11762344128317072,-0.1462304686320838,-1.2432085563628728,-0.17760122233755324,0.11766163290796636,0.01680880470113805,2.256311407271255,0.3223302010387507
461,1.0,-1.2425342959435866,0.11762382319941868,-0.1462303772487299,-1.2432037428405285,-0.17760053469150408,0.11766136300392399,0.016808766143417714,2.2563028952162387,0.32232898503089125
462,1.0,-1.242540990412556,0.11762419859746373,-0.1462302874232997,-1.2431990114868485,-0.1775998587838355,0.11766109770682198,0.01680872824383171,2.2562945284734006,0.3223277897819144
463,1.0,-1.242547570623299,0.11762456758855731,-0.14623019912926144,-1.2431943608988616,-0.17759919441412308,0.11766083693800204,0.016808690991143148,2.2562863045613613,0.32232661493733733
464,1.0,-1.2425540385260545,0.11762493028205176,-0.14623011234053415,-1.2431897896975603,-0.17759854138536577,0.11766058062017162,0.01680865437431023,2.2562782210411383,0.32232546014873403
465,1.0,-1.2425603960377696,0.11762528678543296,-0.14623002703148014,-1.243185296527495,-0.17759789950392785,0.11766032867732729,0.016808618382475327,2.256270275515419,0.3223243250736313
466,1.0,-1.242566645042667,0.1176256372043519,-0.14622994317689705,-1.2431808800563662,-0.17759726857948088,0.11766008103481337,0.01680858300497334,2.25626246562785,0.32232320937540715
467,1.0,-1.2425727873928039,0.11762598164265652,-0.1462298607520117,-1.243176538974635,-0.17759664842494785,0.11765983761919618,0.016808548231313742,2.2562547890623366,0.32232211272319095
468,1.0,-1.2425788249086223,0.11762632020242192,-0.14622977973247134,-1.2431722719951284,-0.1775960388564469,0.11765959835833399,0.01680851405119057,2.2562472435423517,0.32232103479176455
469,1.0,-1.2425847593794874,0.11762665298398103,-0.14622970009433767,-1.243168077852661,-0.1775954396932373,0.11765936318129036,0.016808480454470053,2.2562398268302624,0.32231997526146605
470,1.0,-1.242590592564219,0.11762698008595412,-0.1462296218140791,-1.2431639553036562,-0.17759485075766518,0.1176591320183692,0.0168084474311956,2.2562325367266642,0.3223189338180949
471,1.0,-1.2425963261916135,0.11762730160527828,-0.14622954486856454,-1.243159903125779,-0.1775942718751113,0.11765890480102559,0.016808414971575085,2.2562253710697227,0.3223179101528175
472,1.0,-1.2426019619609552,0.11762761763723575,-0.14622946923505564,-1.2431559201175708,-0.1775937028739387,0.11765868146192646,0.016808383065989495,2.2562183277345387,0.32231690396207696
473,1.0,-1.2426075015425213,0.11762792827548266,-0.1462293948912012,-1.2431520050980953,-0.17759314358544218,0.11765846193485341,0.016808351704979057,2.256211404632511,0.32231591494750156
474,1.0,-1.242612946578077,0.11762823361207636,-0.14622932181502984,-1.2431481569065843,-0.17759259384379775,0.11765824615474572,0.01680832087924939,2.256204599710718,0.32231494281581685
475,1.0,-1.242618298681362,0.11762853373750305,-0.1462292499849441,-1.243144374402096,-0.17759205348601373,0.11765803405763794,0.016808290579662565,2.2561979109513066,0.3223139872787581
476,1.0,-1.2426235594385695,0.1176288287407044,-0.14622917937971364,-1.2431406564631746,-0.17759152235188208,0.11765782558065675,0.016808260797236678,2.2561913363708928,0.32231304805298466
477,1.0,-1.2426287304088155,0.11762911870910393,-0.14622910997846936,-1.2431370019875183,-0.17759100028393118,0.11765762066200386,0.016808231523143407,2.256184874019974,0.3223121248599963
478,1.0,-1.2426338131246024,0.11762940372863294,-0.14622904176069684,-1.2431334098916482,-0.17759048712737832,0.11765741924096298,0.016808202748709,2.256178521982346,0.32231121742604946
479,1.0,-1.2426388090922729,0.11762968388375623,-0.14622897470623136,-1.2431298791105947,-0.17758998273008494,0.11765722125779057,0.016808174465398652,2.256172278374539,0.322310325482077
480,1.0,-1.242643719792456,0.11762995925749657,-0.14622890879525027,-1.243126408597571,-0.17758948694251014,0.11765702665382854,0.01680814666483265,2.2561661413452527,0.3223094487636075
481,1.0,-1.2426485466805073,0.1176302299314599,-0.14622884400826888,-1.2431229973236697,-0.1775889996176671,0.11765683537140145,0.016808119338771636,2.2561601090748105,0.3223085870106872
482,1.0,-1.242653291186939,0.11763049598585931,-0.14622878032613398,-1.2431196442775567,-0.17758852061107952,0.11765664735377251,0.01680809247911036,2.2561541797746143,0.32230773996780204
483,1.0,-1.2426579547178451,0.11763075749953844,-0.14622871773001753,-1.2431163484651648,-0.17758804978073783,0.11765646254526547,0.01680806607789507,2.2561483516866194,0.3223069073838028
484,1.0,-1.2426625386553183,0.11763101454999571,-0.14622865620141298,-1.2431131089094078,-0.17758758698705826,0.11765628089106048,0.016808040127294355,2.256142623082807,0.3223060890118296
485,1.0,-1.2426670443578591,0.11763126721340636,-0.14622859572212776,-1.2431099246498825,-0.17758713209284036,0.11765610233732418,0.01680801461961774,2.2561369922646732,0.322305284609239
486,1.0,-1.2426714731607793,0.11763151556464554,-0.14622853627427915,-1.2431067947425862,-0.1775866849632266,0.11765592683114881,0.016807989547306973,2.2561314575627227,0.3223044939375318
487,1.0,-1.2426758263765973,0.11763175967731057,-0.14622847784028903,-1.2431037182596392,-0.17758624546566273,0.1176557543204999,0.016807964902928556,2.2561260173359754,0.3223037167622822
488,1.0,-1.2426801052954277,0.11763199962374246,-0.1462284204028783,-1.2431006942890055,-0.17758581346985794,0.11765558475424368,0.01680794067917767,2.256120669971479,0.3223029528530684
